datetime,temp,humidity,rain_1h,rain_3h,weather_main
2020-05-02 15:00:00,29.39,66,0.0,0.0,Clouds
2020-05-02 16:00:00,29.02,70,0.0,0.0,Clouds
2020-05-02 17:00:00,28.94,66,0.0,0.0,Clouds
2020-05-02 18:00:00,28.7,70,0.0,0.0,Clouds
2020-05-02 19:00:00,28.44,70,0.0,0.0,Clouds
2020-05-02 20:00:00,28.26,70,0.0,0.0,Clouds
2020-05-02 21:00:00,28.21,70,0.0,0.0,Clouds
2020-05-02 22:00:00,28.15,74,0.0,0.0,Clouds
2020-05-02 23:00:00,28.29,74,0.25,0.0,Rain
2020-05-03 00:00:00,29.55,66,0.0,0.0,Clouds
2020-05-03 01:00:00,29.8,74,0.0,0.0,Clouds
2020-05-03 02:00:00,30.62,66,0.9,0.0,Rain
2020-05-03 03:00:00,29.79,79,0.3,0.0,Rain
2020-05-03 04:00:00,30.8,70,0.0,0.0,Clouds
2020-05-03 05:00:00,31.95,66,0.0,0.0,Clouds
2020-05-03 06:00:00,31.73,66,0.0,0.0,Clouds
2020-05-03 07:00:00,31.52,66,0.0,0.0,Clouds
2020-05-03 08:00:00,32.01,62,0.0,0.0,Clouds
2020-05-03 09:00:00,31.64,62,0.0,0.0,Clouds
2020-05-03 10:00:00,30.89,62,0.0,0.0,Clouds
2020-05-03 11:00:00,30.21,62,0.0,0.0,Clouds
2020-05-03 12:00:00,29.55,70,0.0,0.0,Clouds
2020-05-03 13:00:00,29.59,70,0.0,0.0,Clouds
2020-05-03 14:00:00,29.18,70,0.0,0.0,Clouds
2020-05-03 15:00:00,28.68,74,0.0,0.0,Clouds
2020-05-03 16:00:00,28.57,74,0.0,0.0,Clouds
2020-05-03 17:00:00,28.5,70,0.0,0.0,Clouds
2020-05-03 18:00:00,28.45,70,0.0,0.0,Clouds
2020-05-03 19:00:00,27.88,74,0.0,0.0,Clouds
2020-05-03 20:00:00,27.49,78,0.0,0.0,Clouds
2020-05-03 21:00:00,27.89,79,0.0,0.0,Clouds
2020-05-03 22:00:00,27.78,79,0.0,0.0,Clouds
2020-05-03 23:00:00,29.6,74,0.0,0.0,Clouds
2020-05-04 00:00:00,31.01,70,0.0,0.0,Clouds
2020-05-04 01:00:00,31.64,66,0.0,0.0,Clouds
2020-05-04 02:00:00,33.04,59,0.0,0.0,Clouds
2020-05-04 03:00:00,34.01,56,0.0,0.0,Clouds
2020-05-04 04:00:00,34.83,53,0.0,0.0,Clouds
2020-05-04 05:00:00,35.04,53,0.0,0.0,Clouds
2020-05-04 06:00:00,35.52,50,0.0,0.0,Clouds
2020-05-04 07:00:00,35.79,53,0.0,0.0,Clouds
2020-05-04 08:00:00,35.25,56,0.0,0.0,Clouds
2020-05-04 09:00:00,34.59,59,0.0,0.0,Clouds
2020-05-04 10:00:00,33.53,59,0.0,0.0,Clouds
2020-05-04 11:00:00,32.49,63,0.0,0.0,Clouds
2020-05-04 12:00:00,31.47,70,0.0,0.0,Clouds
2020-05-04 13:00:00,30.93,74,0.0,0.0,Clear
2020-05-04 14:00:00,30.49,74,0.0,0.0,Clouds
2020-05-04 15:00:00,29.96,74,0.0,0.0,Clouds
2020-05-04 16:00:00,29.7,74,0.0,0.0,Clouds
2020-05-04 17:00:00,29.27,74,0.0,0.0,Clouds
2020-05-04 18:00:00,29.2,74,0.0,0.0,Clouds
2020-05-04 19:00:00,28.95,74,0.0,0.0,Clouds
2020-05-04 20:00:00,28.64,79,0.0,0.0,Clouds
2020-05-04 21:00:00,28.58,79,0.0,0.0,Clouds
2020-05-04 22:00:00,28.14,79,0.0,0.0,Clouds
2020-05-04 23:00:00,30.31,70,0.0,0.0,Clouds
2020-05-05 00:00:00,31.68,66,0.0,0.0,Clouds
2020-05-05 01:00:00,32.44,63,0.0,0.0,Clouds
2020-05-05 02:00:00,33.63,59,0.0,0.0,Clouds
2020-05-05 03:00:00,33.77,56,0.0,0.0,Clouds
2020-05-05 04:00:00,34.75,53,0.0,0.0,Clouds
2020-05-05 05:00:00,35.21,50,0.0,0.0,Clouds
2020-05-05 06:00:00,35.18,50,0.0,0.0,Clouds
2020-05-05 07:00:00,36.37,47,0.0,0.0,Clouds
2020-05-05 08:00:00,35.86,50,0.0,0.0,Clouds
2020-05-05 09:00:00,34.53,50,0.0,0.0,Clouds
2020-05-05 10:00:00,33.25,63,0.0,0.0,Clouds
2020-05-05 11:00:00,31.69,70,0.0,0.0,Clouds
2020-05-05 12:00:00,31.29,70,0.0,0.0,Clouds
2020-05-05 13:00:00,30.76,74,0.0,0.0,Clouds
2020-05-05 14:00:00,30.29,70,0.0,0.0,Clouds
2020-05-05 15:00:00,29.78,79,0.0,0.0,Clouds
2020-05-05 16:00:00,29.52,74,0.0,0.0,Clouds
2020-05-05 17:00:00,29.42,74,0.0,0.0,Clouds
2020-05-05 18:00:00,29.35,70,0.0,0.0,Clouds
2020-05-05 19:00:00,29.09,70,0.0,0.0,Clouds
2020-05-05 20:00:00,28.75,74,0.0,0.0,Clouds
2020-05-05 21:00:00,28.52,74,0.0,0.0,Clouds
2020-05-05 22:00:00,28.87,74,0.0,0.0,Clouds
2020-05-05 23:00:00,30.16,74,0.0,0.0,Clouds
2020-05-06 00:00:00,31.66,66,0.0,0.0,Clouds
2020-05-06 01:00:00,33.0,56,0.0,0.0,Clouds
2020-05-06 02:00:00,33.86,56,0.0,0.0,Clouds
2020-05-06 03:00:00,33.74,59,0.0,0.0,Clouds
2020-05-06 04:00:00,35.02,56,0.0,0.0,Clouds
2020-05-06 05:00:00,36.32,56,0.0,0.0,Clouds
2020-05-06 06:00:00,36.12,53,0.0,0.0,Clouds
2020-05-06 07:00:00,36.17,50,0.0,0.0,Clouds
2020-05-06 08:00:00,34.37,66,0.0,0.0,Clouds
2020-05-06 09:00:00,33.46,66,0.0,0.0,Clouds
2020-05-06 10:00:00,32.39,75,0.0,0.0,Clouds
2020-05-06 11:00:00,31.21,70,0.0,0.0,Clouds
2020-05-06 12:00:00,30.69,74,0.0,0.0,Clouds
2020-05-06 13:00:00,30.6,79,0.0,0.0,Clouds
2020-05-06 14:00:00,29.75,79,0.23,0.0,Thunderstorm
2020-05-06 15:00:00,27.24,94,0.23,0.0,Thunderstorm
2020-05-06 16:00:00,27.48,88,0.23,0.0,Rain
2020-05-06 17:00:00,28.24,88,0.0,0.0,Clouds
2020-05-06 18:00:00,27.94,94,0.0,0.0,Clouds
2020-05-06 19:00:00,27.96,94,0.0,0.0,Clouds
2020-05-06 20:00:00,27.76,88,0.0,0.0,Clouds
2020-05-06 21:00:00,27.87,88,0.0,0.0,Clouds
2020-05-06 22:00:00,27.73,88,0.0,0.0,Clouds
2020-05-06 23:00:00,29.18,84,0.0,0.0,Clouds
2020-05-07 00:00:00,30.55,70,0.0,0.0,Clouds
2020-05-07 01:00:00,31.93,66,0.0,0.0,Clouds
2020-05-07 02:00:00,33.11,75,0.0,0.0,Clouds
2020-05-07 03:00:00,33.44,70,0.0,0.0,Clouds
2020-05-07 04:00:00,34.36,63,0.0,0.0,Clouds
2020-05-07 05:00:00,34.83,56,0.0,0.0,Clouds
2020-05-07 06:00:00,35.15,53,0.0,0.0,Clouds
2020-05-07 07:00:00,34.74,63,0.0,0.0,Clouds
2020-05-07 08:00:00,33.81,70,0.0,0.0,Clouds
2020-05-07 09:00:00,33.11,70,0.0,0.0,Clouds
2020-05-07 10:00:00,32.04,70,0.0,0.0,Clouds
2020-05-07 11:00:00,30.94,74,0.0,0.0,Clouds
2020-05-07 12:00:00,30.55,79,0.0,0.0,Clouds
2020-05-07 13:00:00,31.05,70,0.0,0.0,Clouds
2020-05-07 14:00:00,30.52,62,0.0,0.0,Clouds
2020-05-07 15:00:00,29.94,79,0.0,0.0,Clouds
2020-05-07 16:00:00,30.02,70,0.0,0.0,Clouds
2020-05-07 17:00:00,29.62,74,0.0,0.0,Clouds
2020-05-07 18:00:00,29.57,74,0.0,0.0,Clouds
2020-05-07 19:00:00,29.64,70,0.0,0.0,Clouds
2020-05-07 20:00:00,29.13,71,0.0,0.0,Clouds
2020-05-07 21:00:00,29.16,70,0.0,0.0,Clouds
2020-05-07 22:00:00,29.23,70,0.0,0.0,Clouds
2020-05-07 23:00:00,30.56,66,0.0,0.0,Clouds
2020-05-08 00:00:00,31.91,59,0.0,0.0,Clouds
2020-05-08 01:00:00,32.31,55,0.0,0.0,Clouds
2020-05-08 02:00:00,33.95,52,0.0,0.0,Clouds
2020-05-08 03:00:00,34.55,53,0.0,0.0,Clouds
2020-05-08 04:00:00,35.19,47,0.0,0.0,Clouds
2020-05-08 05:00:00,35.35,53,0.0,0.0,Clouds
2020-05-08 06:00:00,36.09,47,0.0,0.0,Clouds
2020-05-08 07:00:00,36.18,47,0.0,0.0,Clouds
2020-05-08 08:00:00,35.86,47,0.0,0.0,Clouds
2020-05-08 09:00:00,35.14,47,0.0,0.0,Clouds
2020-05-08 10:00:00,33.65,59,0.0,0.0,Clouds
2020-05-08 11:00:00,32.44,59,0.0,0.0,Clouds
2020-05-08 12:00:00,31.46,66,0.0,0.0,Clouds
2020-05-08 13:00:00,30.77,74,0.0,0.0,Clouds
2020-05-08 14:00:00,30.47,74,0.0,0.0,Clouds
2020-05-08 15:00:00,30.07,74,0.0,0.0,Clouds
2020-05-08 16:00:00,29.86,79,0.0,0.0,Clouds
2020-05-08 17:00:00,29.55,74,0.0,0.0,Clouds
2020-05-08 18:00:00,29.32,74,0.0,0.0,Clouds
2020-05-08 19:00:00,29.4,74,0.0,0.0,Clouds
2020-05-08 20:00:00,29.32,74,0.0,0.0,Clouds
2020-05-08 21:00:00,29.09,70,0.0,0.0,Clouds
2020-05-08 22:00:00,28.71,79,0.0,0.0,Clouds
2020-05-08 23:00:00,30.34,66,0.0,0.0,Clouds
2020-05-09 00:00:00,30.98,66,0.0,0.0,Clouds
2020-05-09 01:00:00,31.95,66,0.0,0.0,Clouds
2020-05-09 02:00:00,33.42,59,0.0,0.0,Clouds
2020-05-09 03:00:00,34.51,53,0.0,0.0,Clouds
2020-05-09 04:00:00,34.86,53,0.0,0.0,Clouds
2020-05-09 05:00:00,35.51,56,0.0,0.0,Clouds
2020-05-09 06:00:00,35.67,56,0.0,0.0,Clouds
2020-05-09 07:00:00,36.34,53,0.0,0.0,Clouds
2020-05-09 08:00:00,35.48,56,0.0,0.0,Clouds
2020-05-09 09:00:00,33.84,66,0.0,0.0,Clouds
2020-05-09 10:00:00,32.59,63,0.0,0.0,Clouds
2020-05-09 11:00:00,31.24,66,0.25,0.0,Rain
2020-05-09 12:00:00,26.43,88,0.33,0.0,Rain
2020-05-09 13:00:00,26.2,78,0.0,0.0,Clouds
2020-05-09 14:00:00,26.78,78,0.0,0.0,Clouds
2020-05-09 15:00:00,27.22,74,0.0,0.0,Clouds
2020-05-09 16:00:00,27.56,74,0.0,0.0,Clouds
2020-05-09 17:00:00,27.34,74,0.0,0.0,Clouds
2020-05-09 18:00:00,27.31,74,0.0,0.0,Clouds
2020-05-09 19:00:00,27.5,74,0.0,0.0,Clouds
2020-05-09 20:00:00,27.29,74,0.0,0.0,Clouds
2020-05-09 21:00:00,27.25,74,0.0,0.0,Clouds
2020-05-09 22:00:00,27.29,83,0.0,0.0,Clouds
2020-05-09 23:00:00,28.44,74,0.0,0.0,Clouds
2020-05-10 00:00:00,30.47,66,0.0,0.0,Clouds
2020-05-10 01:00:00,31.99,55,0.0,0.0,Clouds
2020-05-10 02:00:00,33.53,52,0.0,0.0,Clouds
2020-05-10 03:00:00,33.39,52,0.0,0.0,Clouds
2020-05-10 04:00:00,33.44,63,0.0,0.0,Clouds
2020-05-10 05:00:00,35.13,56,0.0,0.0,Clouds
2020-05-10 06:00:00,35.15,59,0.0,0.0,Clouds
2020-05-10 07:00:00,35.92,53,0.0,0.0,Clouds
2020-05-10 08:00:00,35.29,50,0.0,0.0,Clouds
2020-05-10 09:00:00,34.93,53,0.0,0.0,Clouds
2020-05-10 10:00:00,33.11,66,0.0,0.0,Clouds
2020-05-10 11:00:00,31.49,66,0.0,0.0,Clouds
2020-05-10 12:00:00,29.95,70,4.06,0.0,Rain
2020-05-10 13:00:00,26.69,94,0.33,0.0,Rain
2020-05-10 14:00:00,26.37,94,0.0,0.0,Clouds
2020-05-10 15:00:00,27.48,88,0.0,0.0,Clouds
2020-05-10 16:00:00,27.79,88,0.0,0.0,Clouds
2020-05-10 17:00:00,28.02,88,0.0,0.0,Clouds
2020-05-10 18:00:00,28.08,83,0.0,0.0,Clouds
2020-05-10 19:00:00,27.96,83,0.0,0.0,Clouds
2020-05-10 20:00:00,27.43,83,0.0,0.0,Clouds
2020-05-10 21:00:00,27.55,88,0.0,0.0,Clouds
2020-05-10 22:00:00,27.6,83,0.0,0.0,Clouds
2020-05-10 23:00:00,29.09,79,0.0,0.0,Clouds
2020-05-11 00:00:00,30.91,62,0.0,0.0,Clouds
2020-05-11 01:00:00,31.74,62,0.0,0.0,Clouds
2020-05-11 02:00:00,32.57,63,0.0,0.0,Clouds
2020-05-11 03:00:00,33.21,63,0.0,0.0,Clouds
2020-05-11 04:00:00,34.45,53,0.0,0.0,Clouds
2020-05-11 05:00:00,35.38,47,0.0,0.0,Clouds
2020-05-11 06:00:00,35.51,47,0.0,0.0,Clouds
2020-05-11 07:00:00,35.55,44,0.0,0.0,Clouds
2020-05-11 08:00:00,35.25,44,0.0,0.0,Clouds
2020-05-11 09:00:00,34.59,44,0.0,0.0,Clouds
2020-05-11 10:00:00,34.03,49,0.0,0.0,Clouds
2020-05-11 11:00:00,31.96,59,0.0,0.0,Clouds
2020-05-11 12:00:00,31.29,66,0.0,0.0,Clouds
2020-05-11 13:00:00,30.91,70,0.0,0.0,Clouds
2020-05-11 14:00:00,30.45,70,0.0,0.0,Clouds
2020-05-11 15:00:00,29.94,79,0.0,0.0,Clouds
2020-05-11 16:00:00,29.84,74,0.0,0.0,Clouds
2020-05-11 17:00:00,29.22,74,0.0,0.0,Clouds
2020-05-11 18:00:00,28.98,70,0.0,0.0,Clouds
2020-05-11 19:00:00,28.76,74,0.0,0.0,Clouds
2020-05-11 20:00:00,28.69,70,0.0,0.0,Clouds
2020-05-11 21:00:00,28.17,74,0.0,0.0,Clouds
2020-05-11 22:00:00,27.9,79,0.0,0.0,Clouds
2020-05-11 23:00:00,29.37,74,0.0,0.0,Clouds
2020-05-12 00:00:00,30.67,74,0.0,0.0,Clouds
2020-05-12 01:00:00,31.21,70,0.0,0.0,Clouds
2020-05-12 02:00:00,33.26,59,0.0,0.0,Clouds
2020-05-12 03:00:00,33.87,56,0.0,0.0,Clouds
2020-05-12 04:00:00,34.72,50,0.0,0.0,Clouds
2020-05-12 05:00:00,35.45,50,0.0,0.0,Clouds
2020-05-12 06:00:00,35.73,50,0.0,0.0,Clouds
2020-05-12 07:00:00,35.95,50,0.0,0.0,Clouds
2020-05-12 08:00:00,35.67,47,0.0,0.0,Clouds
2020-05-12 09:00:00,35.57,47,0.0,0.0,Clouds
2020-05-12 10:00:00,33.32,66,0.0,0.0,Clouds
2020-05-12 11:00:00,31.79,66,0.0,0.0,Thunderstorm
2020-05-12 12:00:00,30.54,74,0.0,0.0,Clouds
2020-05-12 13:00:00,30.08,74,0.0,0.0,Clouds
2020-05-12 14:00:00,29.49,74,0.0,0.0,Clouds
2020-05-12 15:00:00,29.61,79,0.0,0.0,Clouds
2020-05-12 16:00:00,29.67,70,0.0,0.0,Clouds
2020-05-12 17:00:00,29.46,70,0.0,0.0,Clouds
2020-05-12 18:00:00,29.22,74,0.0,0.0,Clouds
2020-05-12 19:00:00,28.94,74,0.0,0.0,Clouds
2020-05-12 20:00:00,28.24,79,0.0,0.0,Clouds
2020-05-12 21:00:00,28.2,79,0.0,0.0,Clouds
2020-05-12 22:00:00,28.26,79,0.0,0.0,Clouds
2020-05-12 23:00:00,30.18,70,0.0,0.0,Clouds
2020-05-13 00:00:00,31.69,66,0.0,0.0,Clouds
2020-05-13 01:00:00,31.97,63,0.0,0.0,Clouds
2020-05-13 02:00:00,33.16,56,0.0,0.0,Clouds
2020-05-13 03:00:00,34.1,53,0.0,0.0,Clouds
2020-05-13 04:00:00,34.66,50,0.0,0.0,Clouds
2020-05-13 05:00:00,35.35,53,0.0,0.0,Clouds
2020-05-13 06:00:00,35.62,47,0.0,0.0,Clouds
2020-05-13 07:00:00,34.91,53,0.0,0.0,Clouds
2020-05-13 08:00:00,34.7,53,0.0,0.0,Clouds
2020-05-13 09:00:00,34.61,50,0.0,0.0,Clouds
2020-05-13 10:00:00,33.07,56,0.0,0.0,Clouds
2020-05-13 11:00:00,31.96,59,0.0,0.0,Clouds
2020-05-13 12:00:00,31.44,62,0.0,0.0,Clouds
2020-05-13 13:00:00,30.91,66,0.0,0.0,Clouds
2020-05-13 14:00:00,30.31,70,0.0,0.0,Clouds
2020-05-13 15:00:00,29.92,70,0.0,0.0,Clouds
2020-05-13 16:00:00,29.52,74,0.0,0.0,Clouds
2020-05-13 17:00:00,29.12,70,0.0,0.0,Clouds
2020-05-13 18:00:00,28.44,74,0.0,0.0,Clouds
2020-05-13 19:00:00,28.16,74,0.0,0.0,Clouds
2020-05-13 20:00:00,27.96,74,0.0,0.0,Clouds
2020-05-13 21:00:00,27.92,74,0.0,0.0,Clouds
2020-05-13 22:00:00,27.96,74,0.0,0.0,Clouds
2020-05-13 23:00:00,29.88,70,0.0,0.0,Clouds
2020-05-14 00:00:00,31.52,62,0.0,0.0,Clouds
2020-05-14 01:00:00,31.51,59,0.0,0.0,Clouds
2020-05-14 02:00:00,32.53,66,0.0,0.0,Clouds
2020-05-14 03:00:00,31.75,66,0.0,0.0,Clouds
2020-05-14 04:00:00,33.31,66,0.0,0.0,Clouds
2020-05-14 05:00:00,32.97,62,0.3,0.0,Rain
2020-05-14 06:00:00,30.69,79,0.0,0.0,Rain
2020-05-14 07:00:00,31.43,74,0.0,0.0,Clouds
2020-05-14 08:00:00,31.62,70,0.04,0.0,Rain
2020-05-14 09:00:00,31.84,70,0.0,0.0,Clouds
2020-05-14 10:00:00,31.38,70,0.0,0.0,Clouds
2020-05-14 11:00:00,29.99,74,0.0,0.0,Clouds
2020-05-14 12:00:00,28.1,88,4.06,0.0,Rain
2020-05-14 13:00:00,28.12,83,0.0,0.0,Clouds
2020-05-14 14:00:00,27.84,83,0.0,0.0,Clouds
2020-05-14 15:00:00,27.82,83,0.3,0.0,Rain
2020-05-14 16:00:00,27.86,83,0.0,0.0,Clouds
2020-05-14 17:00:00,27.66,83,0.0,0.0,Clouds
2020-05-14 18:00:00,27.64,83,0.0,0.0,Clouds
2020-05-14 19:00:00,27.37,88,0.0,0.0,Clouds
2020-05-14 20:00:00,27.11,88,0.0,0.0,Clouds
2020-05-14 21:00:00,27.38,83,0.0,0.0,Clouds
2020-05-14 22:00:00,27.4,83,0.0,0.0,Clouds
2020-05-14 23:00:00,27.61,83,0.0,0.0,Clouds
2020-05-15 00:00:00,28.19,79,0.3,0.0,Rain
2020-05-15 01:00:00,27.61,88,0.5,0.0,Rain
2020-05-15 02:00:00,27.81,88,0.17,0.0,Rain
2020-05-15 03:00:00,28.88,83,0.17,0.0,Rain
2020-05-15 04:00:00,28.21,88,0.17,0.0,Rain
2020-05-15 05:00:00,26.52,88,3.56,0.0,Rain
2020-05-15 06:00:00,26.18,88,4.57,0.0,Rain
2020-05-15 07:00:00,26.19,88,2.03,0.0,Rain
2020-05-15 08:00:00,25.54,88,2.54,0.0,Rain
2020-05-15 09:00:00,24.74,94,3.3,0.0,Rain
2020-05-15 10:00:00,24.66,94,6.35,0.0,Rain
2020-05-15 11:00:00,24.87,88,6.35,0.0,Rain
2020-05-15 12:00:00,24.57,94,26.92,0.0,Rain
2020-05-15 13:00:00,24.43,94,14.73,0.0,Rain
2020-05-15 14:00:00,24.2,99,7.87,0.0,Rain
2020-05-15 15:00:00,24.87,88,0.0,0.0,Clouds
2020-05-15 16:00:00,25.04,88,0.0,0.0,Clouds
2020-05-15 17:00:00,25.63,88,0.0,0.0,Clouds
2020-05-15 18:00:00,25.61,88,0.0,0.0,Clouds
2020-05-15 19:00:00,25.61,88,0.0,0.0,Clouds
2020-05-15 20:00:00,25.49,88,0.0,0.0,Clouds
2020-05-15 21:00:00,25.48,88,0.0,0.0,Clouds
2020-05-15 22:00:00,25.49,94,0.0,0.0,Clouds
2020-05-15 23:00:00,27.4,83,0.0,0.0,Clouds
2020-05-16 00:00:00,28.96,79,0.0,0.0,Clouds
2020-05-16 01:00:00,30.38,70,0.0,0.0,Clouds
2020-05-16 02:00:00,32.55,66,0.0,0.0,Clouds
2020-05-16 03:00:00,33.02,63,0.0,0.0,Clouds
2020-05-16 04:00:00,33.05,63,0.0,0.0,Clouds
2020-05-16 05:00:00,32.72,66,0.0,0.0,Clouds
2020-05-16 06:00:00,32.22,70,0.0,0.0,Thunderstorm
2020-05-16 07:00:00,32.38,66,0.0,0.0,Clouds
2020-05-16 08:00:00,32.05,66,0.0,0.0,Clouds
2020-05-16 09:00:00,30.34,74,0.0,0.0,Clouds
2020-05-16 10:00:00,29.6,79,0.0,0.0,Clouds
2020-05-16 11:00:00,28.37,83,0.0,0.0,Clouds
2020-05-16 12:00:00,28.1,83,0.0,0.0,Clouds
2020-05-16 13:00:00,28.13,83,0.0,0.0,Clouds
2020-05-16 14:00:00,27.94,88,0.0,0.0,Clouds
2020-05-16 15:00:00,27.91,88,0.0,0.0,Clouds
2020-05-16 16:00:00,27.94,88,0.0,0.0,Clouds
2020-05-16 17:00:00,27.24,94,0.0,0.0,Clouds
2020-05-16 18:00:00,27.04,94,0.0,0.0,Clouds
2020-05-16 19:00:00,26.92,94,0.0,0.0,Clouds
2020-05-16 20:00:00,26.68,88,0.0,0.0,Clouds
2020-05-16 21:00:00,26.37,94,0.0,0.0,Clouds
2020-05-16 22:00:00,26.68,88,0.0,0.0,Clouds
2020-05-16 23:00:00,28.77,79,0.0,0.0,Clouds
2020-05-17 00:00:00,30.33,74,0.0,0.0,Clouds
2020-05-17 01:00:00,31.13,70,0.0,0.0,Clouds
2020-05-17 02:00:00,32.18,70,0.0,0.0,Clouds
2020-05-17 03:00:00,32.73,66,0.0,0.0,Clouds
2020-05-17 04:00:00,33.58,63,0.0,0.0,Clouds
2020-05-17 05:00:00,33.63,59,0.0,0.0,Clouds
2020-05-17 06:00:00,34.18,56,0.0,0.0,Clouds
2020-05-17 07:00:00,33.8,59,0.0,0.0,Clouds
2020-05-17 08:00:00,34.14,59,0.0,0.0,Clouds
2020-05-17 09:00:00,33.31,66,0.0,0.0,Clouds
2020-05-17 10:00:00,31.8,75,0.0,0.0,Clouds
2020-05-17 11:00:00,30.37,74,0.0,0.0,Clouds
2020-05-17 12:00:00,30.16,70,0.0,0.0,Clouds
2020-05-17 13:00:00,29.75,79,0.0,0.0,Clouds
2020-05-17 14:00:00,29.53,55,0.0,0.0,Clouds
2020-05-17 15:00:00,29.47,79,0.0,0.0,Clouds
2020-05-17 16:00:00,29.53,79,0.0,0.0,Clouds
2020-05-17 17:00:00,29.47,79,0.0,0.0,Clouds
2020-05-17 18:00:00,28.8,83,0.0,0.0,Clouds
2020-05-17 19:00:00,28.53,83,0.0,0.0,Clouds
2020-05-17 20:00:00,28.48,83,0.0,0.0,Clouds
2020-05-17 21:00:00,27.99,88,0.0,0.0,Clouds
2020-05-17 22:00:00,27.87,88,0.0,0.0,Clouds
2020-05-17 23:00:00,29.62,84,0.0,0.0,Clouds
2020-05-18 00:00:00,31.37,74,0.0,0.0,Clouds
2020-05-18 01:00:00,31.5,70,0.0,0.0,Clouds
2020-05-18 02:00:00,32.06,66,0.0,0.0,Clouds
2020-05-18 03:00:00,32.72,70,0.0,0.0,Clouds
2020-05-18 04:00:00,33.75,67,0.0,0.0,Clouds
2020-05-18 05:00:00,32.44,70,0.5,0.0,Thunderstorm
2020-05-18 06:00:00,31.56,78,0.0,0.0,Clouds
2020-05-18 07:00:00,32.5,62,0.0,0.0,Clouds
2020-05-18 08:00:00,32.78,55,0.0,0.0,Clouds
2020-05-18 09:00:00,32.89,63,0.0,0.0,Clouds
2020-05-18 10:00:00,31.23,74,0.0,0.0,Clouds
2020-05-18 11:00:00,30.15,74,0.0,0.0,Clouds
2020-05-18 12:00:00,29.78,74,0.0,0.0,Clouds
2020-05-18 13:00:00,29.82,74,0.0,0.0,Clouds
2020-05-18 14:00:00,29.56,74,0.0,0.0,Clouds
2020-05-18 15:00:00,29.33,74,0.0,0.0,Clouds
2020-05-18 16:00:00,28.94,83,0.0,0.0,Clouds
2020-05-18 17:00:00,28.9,83,0.0,0.0,Clouds
2020-05-18 18:00:00,28.68,83,0.0,0.0,Clouds
2020-05-18 19:00:00,28.58,83,0.0,0.0,Clouds
2020-05-18 20:00:00,28.38,83,0.0,0.0,Clouds
2020-05-18 21:00:00,28.33,83,0.0,0.0,Clouds
2020-05-18 22:00:00,28.07,88,0.0,0.0,Clouds
2020-05-18 23:00:00,30.4,84,0.0,0.0,Clouds
2020-05-19 00:00:00,31.58,75,0.0,0.0,Clouds
2020-05-19 01:00:00,31.86,70,0.0,0.0,Clouds
2020-05-19 02:00:00,32.14,74,0.0,0.0,Thunderstorm
2020-05-19 03:00:00,31.81,79,0.3,0.0,Rain
2020-05-19 04:00:00,32.08,83,0.0,0.0,Thunderstorm
2020-05-19 05:00:00,31.88,74,0.0,0.0,Thunderstorm
2020-05-19 06:00:00,30.79,78,0.0,0.0,Clouds
2020-05-19 07:00:00,31.96,70,0.0,0.0,Clouds
2020-05-19 08:00:00,32.08,66,0.0,0.0,Clouds
2020-05-19 09:00:00,31.71,66,0.0,0.0,Clouds
2020-05-19 10:00:00,30.37,70,0.0,0.0,Clouds
2020-05-19 11:00:00,29.49,70,0.0,0.0,Clouds
2020-05-19 12:00:00,28.48,88,0.5,0.0,Rain
2020-05-19 13:00:00,28.68,88,0.0,0.0,Clouds
2020-05-19 14:00:00,28.84,88,0.0,0.0,Clouds
2020-05-19 15:00:00,28.55,88,0.0,0.0,Clouds
2020-05-19 16:00:00,28.36,88,0.0,0.0,Clouds
2020-05-19 17:00:00,27.95,88,0.0,0.0,Clouds
2020-05-19 18:00:00,27.63,94,0.0,0.0,Clouds
2020-05-19 19:00:00,27.66,94,0.0,0.0,Clouds
2020-05-19 20:00:00,27.09,94,0.0,0.0,Clouds
2020-05-19 21:00:00,27.05,94,0.0,0.0,Clouds
2020-05-19 22:00:00,27.08,94,0.0,0.0,Clouds
2020-05-19 23:00:00,28.36,83,0.0,0.0,Clouds
2020-05-20 00:00:00,31.0,74,0.0,0.0,Clouds
2020-05-20 01:00:00,32.14,70,0.0,0.0,Clouds
2020-05-20 02:00:00,33.3,66,0.0,0.0,Clouds
2020-05-20 03:00:00,33.74,63,0.0,0.0,Clouds
2020-05-20 04:00:00,33.68,70,0.0,0.0,Clouds
2020-05-20 05:00:00,34.84,67,0.0,0.0,Clouds
2020-05-20 06:00:00,33.74,75,0.0,0.0,Thunderstorm
2020-05-20 07:00:00,34.03,66,0.0,0.0,Clouds
2020-05-20 08:00:00,33.78,63,0.0,0.0,Clouds
2020-05-20 09:00:00,32.3,70,0.0,0.0,Clouds
2020-05-20 10:00:00,32.01,66,0.0,0.0,Clouds
2020-05-20 11:00:00,30.93,70,0.0,0.0,Clouds
2020-05-20 12:00:00,30.72,70,0.0,0.0,Clouds
2020-05-20 13:00:00,30.45,70,0.0,0.0,Clouds
2020-05-20 14:00:00,29.95,79,0.0,0.0,Clouds
2020-05-20 15:00:00,29.74,79,0.0,0.0,Clouds
2020-05-20 16:00:00,29.33,83,0.0,0.0,Clouds
2020-05-20 17:00:00,29.06,89,0.0,0.0,Clouds
2020-05-20 18:00:00,29.01,89,0.0,0.0,Clouds
