datetime,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main
2018-12-07 15:00:00,1864.0,2357.0,26.67,80,0.0,0.0,Haze
2018-12-07 16:00:00,1954.0,2333.0,26.68,80,0.0,0.0,Haze
2018-12-07 17:00:00,2073.0,2202.0,26.93,83,0.0,0.0,Haze
2018-12-07 18:00:00,1967.0,2126.0,26.03,83,0.0,0.0,Haze
2018-12-07 19:00:00,1606.0,1887.0,26.02,83,0.0,0.0,Haze
2018-12-07 20:00:00,1342.0,1491.0,25.73,89,0.0,0.0,Haze
2018-12-07 21:00:00,794.0,986.0,25.73,89,0.0,0.0,Haze
2018-12-07 22:00:00,139.0,230.0,25.52,89,0.0,0.0,Haze
2018-12-07 23:00:00,0.0,0.0,27.14,80,0.0,0.0,Haze
2018-12-08 00:00:00,0.0,0.0,27.49,80,0.0,0.0,Haze
2018-12-08 01:00:00,0.0,0.0,28.17,80,0.0,0.0,Haze
2018-12-08 02:00:00,0.0,0.0,31.12,50,0.0,0.0,Smoke
2018-12-08 03:00:00,0.0,0.0,31.44,50,0.0,0.0,Smoke
2018-12-08 04:00:00,12.0,0.0,31.44,50,0.0,0.0,Smoke
2018-12-08 05:00:00,163.0,135.0,32.18,45,0.0,0.0,Haze
2018-12-08 06:00:00,466.0,416.0,32.14,45,0.0,0.0,Haze
2018-12-08 07:00:00,625.0,675.0,31.84,45,0.0,0.0,Haze
2018-12-08 08:00:00,883.0,1029.0,30.63,54,0.0,0.0,Haze
2018-12-08 09:00:00,985.0,1698.0,30.25,54,0.0,0.0,Haze
2018-12-08 10:00:00,953.0,1299.0,29.84,54,0.0,0.0,Haze
2018-12-08 11:00:00,959.0,1261.0,28.1,68,0.0,0.0,Haze
2018-12-08 12:00:00,1112.0,1905.0,27.77,68,0.0,0.0,Haze
2018-12-08 13:00:00,1179.0,1734.0,27.76,68,0.0,0.0,Haze
2018-12-08 14:00:00,1341.0,1770.0,27.22,74,0.0,0.0,Haze
2018-12-08 15:00:00,1510.0,1631.0,27.2,74,0.0,0.0,Haze
2018-12-08 16:00:00,1553.0,1553.0,26.9,74,0.0,0.0,Haze
2018-12-08 17:00:00,1444.0,1590.0,26.33,79,0.0,0.0,Haze
2018-12-08 18:00:00,1421.0,1396.0,26.31,79,0.0,0.0,Haze
2018-12-08 19:00:00,1231.0,1475.0,26.32,79,0.0,0.0,Haze
2018-12-08 20:00:00,1066.0,1186.0,25.49,90,0.0,0.0,Haze
2018-12-08 21:00:00,671.0,814.0,25.21,90,0.0,0.0,Haze
2018-12-08 22:00:00,172.0,177.0,25.31,90,0.0,0.0,Haze
2018-12-08 23:00:00,0.0,0.0,27.01,79,0.0,0.0,Haze
2018-12-09 00:00:00,0.0,0.0,27.33,79,0.0,0.0,Haze
2018-12-09 01:00:00,0.0,0.0,27.99,79,0.0,0.0,Haze
2018-12-09 02:00:00,0.0,0.0,29.97,58,0.0,0.0,Haze
2018-12-09 03:00:00,0.0,0.0,29.93,58,0.0,0.0,Haze
2018-12-09 04:00:00,1.0,0.0,29.71,58,0.0,0.0,Haze
2018-12-09 05:00:00,569.0,559.0,30.09,62,0.0,0.0,Haze
2018-12-09 06:00:00,1153.0,1794.0,30.63,62,0.0,0.0,Haze
2018-12-09 07:00:00,1551.0,2213.0,30.38,62,0.0,0.0,Haze
2018-12-09 08:00:00,1415.0,3245.0,30.31,58,0.0,0.0,Clouds
2018-12-09 09:00:00,969.0,1397.0,29.62,62,0.0,0.0,Clouds
2018-12-09 10:00:00,1115.0,2327.0,28.73,66,0.0,0.0,Clouds
2018-12-09 11:00:00,1099.0,2538.0,27.34,81,0.0,0.0,Haze
2018-12-09 12:00:00,1304.0,1676.0,27.3,81,0.0,0.0,Haze
2018-12-09 13:00:00,1364.0,2758.0,27.32,81,0.0,0.0,Haze
2018-12-09 14:00:00,1511.0,2026.0,26.06,85,0.0,0.0,Haze
2018-12-09 15:00:00,1700.0,2033.0,26.06,85,0.0,0.0,Haze
2018-12-09 16:00:00,1755.0,1787.0,26.03,85,0.0,0.0,Haze
2018-12-09 17:00:00,1935.0,2162.0,25.14,89,0.0,0.0,Haze
2018-12-09 18:00:00,2212.0,2331.0,25.44,89,0.0,0.0,Haze
2018-12-09 19:00:00,1972.0,2165.0,25.12,89,0.0,0.0,Haze
2018-12-09 20:00:00,1590.0,1974.0,24.76,90,0.0,0.0,Haze
2018-12-09 21:00:00,901.0,1299.0,24.79,90,0.0,0.0,Haze
2018-12-09 22:00:00,223.0,351.0,24.88,90,0.0,0.0,Haze
2018-12-09 23:00:00,0.0,0.0,26.73,70,0.0,0.0,Haze
2018-12-10 00:00:00,0.0,0.0,27.4,70,0.0,0.0,Haze
2018-12-10 01:00:00,0.0,0.0,28.1,70,0.0,0.0,Haze
2018-12-10 02:00:00,0.0,0.0,30.24,52,0.0,0.0,Haze
2018-12-10 03:00:00,0.0,0.0,30.42,52,0.0,0.0,Haze
2018-12-10 04:00:00,2.0,0.0,30.43,52,0.0,0.0,Haze
2018-12-10 05:00:00,479.0,653.0,31.05,46,0.0,0.0,Haze
2018-12-10 06:00:00,1108.0,1839.0,31.04,46,0.0,0.0,Haze
2018-12-10 07:00:00,1614.0,2542.0,31.32,46,0.0,0.0,Haze
2018-12-10 08:00:00,1639.0,3236.0,30.41,62,0.0,0.0,Haze
2018-12-10 09:00:00,1391.0,2752.0,30.04,62,0.0,0.0,Haze
2018-12-10 10:00:00,1361.0,2797.0,29.66,62,0.0,0.0,Haze
2018-12-10 11:00:00,1243.0,2155.0,28.35,61,0.0,0.0,Haze
2018-12-10 12:00:00,1538.0,2040.0,28.32,61,0.0,0.0,Haze
2018-12-10 13:00:00,1476.0,2273.0,28.01,61,0.0,0.0,Haze
2018-12-10 14:00:00,1542.0,2306.0,26.95,75,0.0,0.0,Haze
2018-12-10 15:00:00,1684.0,2179.0,26.94,75,0.0,0.0,Haze
2018-12-10 16:00:00,2032.0,2043.0,26.91,75,0.0,0.0,Haze
2018-12-10 17:00:00,2232.0,2531.0,26.35,86,0.0,0.0,Haze
2018-12-10 18:00:00,2385.0,2489.0,26.33,86,0.0,0.0,Haze
2018-12-10 19:00:00,2108.0,2372.0,26.03,86,0.0,0.0,Haze
2018-12-10 20:00:00,1841.0,2099.0,25.68,85,0.0,0.0,Haze
2018-12-10 21:00:00,1000.0,1388.0,25.67,85,0.0,0.0,Haze
2018-12-10 22:00:00,231.0,424.0,25.76,85,0.0,0.0,Haze
2018-12-10 23:00:00,0.0,0.0,27.2,76,0.0,0.0,Haze
2018-12-11 00:00:00,0.0,0.0,27.85,76,0.0,0.0,Haze
2018-12-11 01:00:00,0.0,0.0,28.24,76,0.0,0.0,Haze
2018-12-11 02:00:00,0.0,0.0,29.38,66,0.3,0.0,Rain
2018-12-11 03:00:00,0.0,0.0,29.95,66,0.3,0.0,Rain
2018-12-11 04:00:00,33.0,0.0,29.73,66,0.3,0.0,Rain
2018-12-11 05:00:00,430.0,586.0,31.23,62,0.0,0.0,Haze
2018-12-11 06:00:00,1108.0,1682.0,30.88,62,0.0,0.0,Haze
2018-12-11 07:00:00,1735.0,2655.0,30.94,62,0.0,0.0,Haze
2018-12-11 08:00:00,1471.0,2911.0,29.41,68,0.0,0.0,Haze
2018-12-11 09:00:00,1583.0,2794.0,29.36,68,0.0,0.0,Haze
2018-12-11 10:00:00,1362.0,2635.0,29.2,68,0.0,0.0,Haze
2018-12-11 11:00:00,1245.0,2452.0,27.63,72,0.0,0.0,Haze
2018-12-11 12:00:00,1499.0,2071.0,27.32,72,0.0,0.0,Haze
2018-12-11 13:00:00,1449.0,2116.0,27.28,72,0.0,0.0,Haze
2018-12-11 14:00:00,1620.0,2072.0,26.53,83,0.0,0.0,Haze
2018-12-11 15:00:00,1869.0,2183.0,26.23,83,0.0,0.0,Haze
2018-12-11 16:00:00,2017.0,2106.0,26.51,83,0.0,0.0,Haze
2018-12-11 17:00:00,2277.0,2289.0,25.87,81,0.0,0.0,Haze
2018-12-11 18:00:00,2492.0,2505.0,25.87,81,0.0,0.0,Haze
2018-12-11 19:00:00,2314.0,2341.0,25.56,81,0.0,0.0,Haze
2018-12-11 20:00:00,1921.0,2284.0,25.44,91,0.0,0.0,Haze
2018-12-11 21:00:00,1005.0,1661.0,25.15,91,0.0,0.0,Haze
2018-12-11 22:00:00,253.0,695.0,25.19,91,0.0,0.0,Haze
2018-12-11 23:00:00,0.0,0.0,26.08,80,0.0,0.0,Clear
2018-12-12 00:00:00,0.0,0.0,27.03,80,0.0,0.0,Clear
2018-12-12 01:00:00,0.0,0.0,27.73,80,0.0,0.0,Clouds
2018-12-12 02:00:00,0.0,0.0,30.65,51,0.0,0.0,Haze
2018-12-12 03:00:00,0.0,0.0,30.98,51,0.0,0.0,Haze
2018-12-12 04:00:00,16.0,0.0,31.0,51,0.0,0.0,Haze
2018-12-12 05:00:00,408.0,529.0,32.39,46,0.0,0.0,Haze
2018-12-12 06:00:00,1181.0,1608.0,31.98,46,0.0,0.0,Haze
2018-12-12 07:00:00,1742.0,2599.0,32.04,46,0.0,0.0,Haze
2018-12-12 08:00:00,1531.0,2656.0,30.51,54,0.0,0.0,Haze
2018-12-12 09:00:00,1445.0,3244.0,30.15,54,0.0,0.0,Haze
2018-12-12 10:00:00,1324.0,2630.0,29.39,54,0.0,0.0,Haze
2018-12-12 11:00:00,1175.0,2336.0,28.18,68,0.0,0.0,Haze
2018-12-12 12:00:00,1490.0,2097.0,27.86,68,0.0,0.0,Haze
2018-12-12 13:00:00,1426.0,2256.0,27.85,68,0.0,0.0,Haze
2018-12-12 14:00:00,1439.0,2192.0,27.23,77,0.0,0.0,Haze
2018-12-12 15:00:00,1774.0,1890.0,27.22,77,0.0,0.0,Haze
2018-12-12 16:00:00,1954.0,2056.0,26.93,77,0.0,0.0,Haze
2018-12-12 17:00:00,2100.0,2047.0,26.49,77,0.0,0.0,Haze
2018-12-12 18:00:00,2026.0,1956.0,26.19,77,0.0,0.0,Haze
2018-12-12 19:00:00,2125.0,2297.0,26.5,77,0.0,0.0,Haze
2018-12-12 20:00:00,1861.0,2169.0,26.24,80,0.0,0.0,Haze
2018-12-12 21:00:00,1018.0,1826.0,25.95,80,0.0,0.0,Haze
2018-12-12 22:00:00,276.0,395.0,25.98,80,0.0,0.0,Haze
2018-12-12 23:00:00,0.0,0.0,26.76,79,0.0,0.0,Haze
2018-12-13 00:00:00,0.0,0.0,27.1,79,0.0,0.0,Haze
2018-12-13 01:00:00,0.0,0.0,27.15,79,0.0,0.0,Haze
2018-12-13 02:00:00,0.0,0.0,28.54,78,0.0,0.9,Rain
2018-12-13 03:00:00,0.0,0.0,28.4,78,0.0,0.9,Rain
2018-12-13 04:00:00,28.0,0.0,27.95,78,0.0,0.9,Rain
2018-12-13 05:00:00,371.0,502.0,27.56,78,0.5,0.0,Rain
2018-12-13 06:00:00,1048.0,1801.0,27.86,78,0.5,0.0,Rain
2018-12-13 07:00:00,1745.0,2825.0,27.85,78,0.5,0.0,Rain
2018-12-13 08:00:00,1613.0,2850.0,28.53,70,0.0,0.0,Haze
2018-12-13 09:00:00,1420.0,2540.0,28.8,70,0.0,0.0,Haze
2018-12-13 10:00:00,1285.0,2526.0,28.09,70,0.0,0.0,Haze
2018-12-13 11:00:00,1344.0,2554.0,27.31,78,0.0,0.0,Haze
2018-12-13 12:00:00,1456.0,2328.0,27.03,78,0.0,0.0,Haze
2018-12-13 13:00:00,1694.0,2334.0,27.01,78,0.0,0.0,Haze
2018-12-13 14:00:00,1703.0,2615.0,26.14,85,0.0,0.0,Haze
2018-12-13 15:00:00,2068.0,2416.0,26.45,85,0.0,0.0,Haze
2018-12-13 16:00:00,2165.0,2203.0,26.17,85,0.0,0.0,Haze
2018-12-13 17:00:00,2081.0,2004.0,25.8,84,0.3,0.0,Rain
2018-12-13 18:00:00,2302.0,2322.0,25.37,84,0.12,0.0,Rain
2018-12-13 19:00:00,2065.0,2031.0,25.78,84,0.3,0.0,Rain
2018-12-13 20:00:00,1785.0,2465.0,24.8,90,0.0,7.0,Rain
2018-12-13 21:00:00,1177.0,1610.0,24.79,90,0.0,7.0,Rain
2018-12-13 22:00:00,243.0,510.0,24.5,90,0.0,7.0,Rain
2018-12-13 23:00:00,0.0,0.0,24.86,90,0.5,0.0,Rain
2018-12-14 00:00:00,0.0,0.0,24.89,90,0.14,0.0,Rain
2018-12-14 01:00:00,0.0,0.0,24.95,90,0.13,0.0,Rain
2018-12-14 02:00:00,0.0,0.0,27.56,78,0.0,2.5,Rain
2018-12-14 03:00:00,0.0,0.0,27.88,78,0.0,2.5,Rain
2018-12-14 04:00:00,31.0,0.0,27.6,78,0.0,2.5,Rain
2018-12-14 05:00:00,312.0,261.0,27.62,77,0.0,0.0,Clouds
2018-12-14 06:00:00,827.0,1008.0,26.69,77,0.0,0.0,Clouds
2018-12-14 07:00:00,1191.0,1618.0,26.33,77,0.0,0.0,Clouds
2018-12-14 08:00:00,1195.0,1898.0,25.41,91,0.0,9.5,Rain
2018-12-14 09:00:00,1300.0,2167.0,25.38,91,0.0,9.5,Rain
2018-12-14 10:00:00,1253.0,1893.0,25.31,91,0.0,9.5,Rain
2018-12-14 11:00:00,1240.0,2038.0,25.62,92,0.0,0.0,Haze
2018-12-14 12:00:00,1499.0,2246.0,25.82,92,0.0,0.0,Haze
2018-12-14 13:00:00,1525.0,2451.0,25.85,92,0.0,0.0,Haze
2018-12-14 14:00:00,1815.0,2742.0,25.84,93,0.0,0.0,Haze
2018-12-14 15:00:00,2052.0,2224.0,25.84,93,0.0,0.0,Haze
2018-12-14 16:00:00,2159.0,2208.0,25.82,93,0.0,0.0,Haze
2018-12-14 17:00:00,2062.0,2374.0,25.32,95,0.0,0.0,Haze
2018-12-14 18:00:00,2076.0,2288.0,25.04,95,0.0,0.0,Haze
2018-12-14 19:00:00,1737.0,2143.0,25.02,95,0.0,0.0,Haze
2018-12-14 20:00:00,1459.0,1801.0,24.9,95,0.3,0.0,Rain
2018-12-14 21:00:00,879.0,1240.0,24.91,95,0.3,0.0,Rain
2018-12-14 22:00:00,156.0,315.0,24.68,95,0.3,0.0,Rain
2018-12-14 23:00:00,0.0,0.0,25.74,90,0.0,0.0,Clouds
2018-12-15 00:00:00,0.0,0.0,26.1,90,0.0,0.0,Clouds
2018-12-15 01:00:00,0.0,0.0,26.72,90,0.0,0.0,Clouds
2018-12-15 02:00:00,0.0,0.0,29.21,62,0.0,0.0,Haze
2018-12-15 03:00:00,0.0,0.0,29.79,62,0.0,0.0,Haze
2018-12-15 04:00:00,0.0,0.0,30.14,62,0.0,0.0,Haze
2018-12-15 05:00:00,236.0,145.0,28.76,71,0.0,0.0,Clouds
2018-12-15 06:00:00,476.0,489.0,28.69,71,0.0,0.0,Clouds
2018-12-15 07:00:00,669.0,868.0,28.73,71,0.0,0.0,Clouds
2018-12-15 08:00:00,897.0,1233.0,27.72,74,0.0,0.0,Haze
2018-12-15 09:00:00,1021.0,1630.0,27.67,74,0.0,0.0,Haze
2018-12-15 10:00:00,1028.0,1548.0,27.24,74,0.0,0.0,Haze
2018-12-15 11:00:00,1181.0,1702.0,26.61,83,0.0,0.0,Haze
2018-12-15 12:00:00,1173.0,1729.0,26.9,83,0.0,0.0,Haze
2018-12-15 13:00:00,1352.0,2148.0,26.61,83,0.0,0.0,Haze
2018-12-15 14:00:00,1428.0,1876.0,26.21,86,0.0,0.0,Haze
2018-12-15 15:00:00,1795.0,1979.0,25.92,86,0.0,0.0,Haze
2018-12-15 16:00:00,1826.0,1915.0,25.9,86,0.0,0.0,Haze
2018-12-15 17:00:00,1740.0,1763.0,25.45,91,0.0,0.0,Haze
2018-12-15 18:00:00,1648.0,1851.0,25.17,91,0.0,0.0,Haze
2018-12-15 19:00:00,1531.0,1772.0,25.15,91,0.0,0.0,Haze
2018-12-15 20:00:00,1225.0,1244.0,25.2,88,0.0,0.0,Haze
2018-12-15 21:00:00,726.0,813.0,25.2,88,0.0,0.0,Haze
2018-12-15 22:00:00,157.0,192.0,25.21,88,0.0,0.0,Haze
2018-12-15 23:00:00,0.0,0.0,26.08,81,0.0,0.0,Haze
2018-12-16 00:00:00,0.0,0.0,26.71,81,0.0,0.0,Haze
2018-12-16 01:00:00,0.0,0.0,27.04,81,0.0,0.0,Haze
2018-12-16 02:00:00,0.0,0.0,28.6,69,0.0,0.0,Haze
2018-12-16 03:00:00,0.0,0.0,28.89,69,0.0,0.0,Haze
2018-12-16 04:00:00,46.0,0.0,28.92,69,0.0,0.0,Haze
2018-12-16 05:00:00,560.0,645.0,28.65,63,0.0,0.0,Haze
2018-12-16 06:00:00,1180.0,1890.0,29.27,63,0.0,0.0,Haze
2018-12-16 07:00:00,1579.0,2921.0,29.61,63,0.0,0.0,Haze
2018-12-16 08:00:00,1363.0,3059.0,28.52,69,0.0,0.0,Haze
2018-12-16 09:00:00,1404.0,2767.0,28.15,69,0.0,0.0,Haze
2018-12-16 10:00:00,1281.0,2776.0,27.78,69,0.0,0.0,Haze
2018-12-16 11:00:00,1281.0,2253.0,27.12,77,0.0,0.0,Haze
2018-12-16 12:00:00,1437.0,2356.0,26.83,77,0.0,0.0,Haze
2018-12-16 13:00:00,1603.0,2377.0,26.81,77,0.0,0.0,Haze
2018-12-16 14:00:00,1668.0,2547.0,26.15,85,0.0,0.0,Haze
2018-12-16 15:00:00,1827.0,2063.0,25.85,85,0.0,0.0,Haze
2018-12-16 16:00:00,2039.0,2244.0,25.83,85,0.0,0.0,Haze
2018-12-16 17:00:00,2233.0,2248.0,25.34,90,0.0,0.0,Haze
2018-12-16 18:00:00,2396.0,2087.0,25.04,90,0.0,0.0,Haze
2018-12-16 19:00:00,1996.0,2253.0,25.01,90,0.0,0.0,Haze
2018-12-16 20:00:00,1745.0,2134.0,24.72,91,0.0,0.0,Haze
2018-12-16 21:00:00,1006.0,1534.0,24.73,91,0.0,0.0,Haze
2018-12-16 22:00:00,152.0,355.0,24.77,91,0.0,0.0,Haze
2018-12-16 23:00:00,0.0,0.0,25.95,79,0.0,0.0,Haze
2018-12-17 00:00:00,0.0,0.0,26.87,79,0.0,0.0,Haze
2018-12-17 01:00:00,0.0,0.0,27.65,79,0.0,0.0,Haze
2018-12-17 02:00:00,0.0,0.0,29.02,64,0.0,0.0,Haze
2018-12-17 03:00:00,0.0,0.0,29.16,64,0.0,0.0,Haze
2018-12-17 04:00:00,24.0,0.0,29.18,64,0.0,0.0,Haze
2018-12-17 05:00:00,412.0,439.0,29.3,65,0.0,0.0,Haze
2018-12-17 06:00:00,1251.0,1558.0,28.97,65,0.0,0.0,Haze
2018-12-17 07:00:00,1737.0,2683.0,28.95,65,0.0,0.0,Haze
2018-12-17 08:00:00,1542.0,3137.0,28.52,68,0.0,0.0,Haze
2018-12-17 09:00:00,1337.0,3291.0,28.78,68,0.0,0.0,Haze
2018-12-17 10:00:00,1380.0,2509.0,28.38,68,0.0,0.0,Haze
2018-12-17 11:00:00,1281.0,2119.0,27.48,69,0.0,0.0,Haze
2018-12-17 12:00:00,1383.0,2322.0,27.17,69,0.0,0.0,Haze
2018-12-17 13:00:00,1563.0,2570.0,27.18,69,0.0,0.0,Haze
2018-12-17 14:00:00,1589.0,2442.0,26.33,77,0.0,0.0,Haze
2018-12-17 15:00:00,1868.0,2025.0,26.09,77,0.0,0.0,Haze
2018-12-17 16:00:00,1909.0,2430.0,26.03,77,0.0,0.0,Haze
2018-12-17 17:00:00,2090.0,1722.0,25.62,84,0.0,0.0,Haze
2018-12-17 18:00:00,2245.0,2049.0,25.38,84,0.0,0.0,Haze
2018-12-17 19:00:00,1967.0,2123.0,25.09,84,0.0,0.0,Haze
2018-12-17 20:00:00,1666.0,2090.0,24.62,91,0.0,0.0,Haze
2018-12-17 21:00:00,1006.0,1698.0,24.78,91,0.0,0.0,Haze
2018-12-17 22:00:00,199.0,690.0,24.82,91,0.0,0.0,Haze
2018-12-17 23:00:00,0.0,0.0,25.65,74,0.0,0.0,Haze
2018-12-18 00:00:00,0.0,0.0,26.45,74,0.0,0.0,Haze
2018-12-18 01:00:00,0.0,0.0,27.2,74,0.0,0.0,Haze
2018-12-18 02:00:00,0.0,0.0,29.11,54,0.0,0.0,Haze
2018-12-18 03:00:00,0.0,0.0,29.48,54,0.0,0.0,Haze
2018-12-18 04:00:00,48.0,0.0,29.99,54,0.0,0.0,Haze
2018-12-18 05:00:00,432.0,489.0,29.87,53,0.0,0.0,Haze
2018-12-18 06:00:00,1110.0,1778.0,29.81,53,0.0,0.0,Haze
2018-12-18 07:00:00,1739.0,2926.0,29.5,53,0.0,0.0,Haze
2018-12-18 08:00:00,1697.0,2871.0,28.64,58,0.0,0.0,Haze
2018-12-18 09:00:00,1453.0,2766.0,28.04,58,0.0,0.0,Haze
2018-12-18 10:00:00,1445.0,1959.0,27.85,58,0.0,0.0,Haze
2018-12-18 11:00:00,1249.0,3060.0,26.8,67,0.0,0.0,Haze
2018-12-18 12:00:00,1428.0,2049.0,26.8,67,0.0,0.0,Haze
2018-12-18 13:00:00,1464.0,2793.0,26.79,67,0.0,0.0,Haze
2018-12-18 14:00:00,1767.0,2233.0,26.66,55,0.0,0.0,Haze
2018-12-18 15:00:00,1899.0,2438.0,26.43,55,0.0,0.0,Haze
2018-12-18 16:00:00,2043.0,2215.0,26.59,55,0.0,0.0,Haze
2018-12-18 17:00:00,2323.0,1981.0,26.13,70,0.0,0.0,Haze
2018-12-18 18:00:00,2429.0,2296.0,26.12,70,0.0,0.0,Haze
2018-12-18 19:00:00,1928.0,2708.0,26.06,70,0.0,0.0,Haze
2018-12-18 20:00:00,1750.0,1865.0,25.54,87,0.0,0.0,Haze
2018-12-18 21:00:00,1064.0,1578.0,25.51,87,0.0,0.0,Haze
2018-12-18 22:00:00,167.0,527.0,25.5,87,0.0,0.0,Haze
2018-12-18 23:00:00,0.0,0.0,25.49,80,0.0,0.0,Haze
2018-12-19 00:00:00,0.0,0.0,25.78,80,0.0,0.0,Haze
2018-12-19 01:00:00,0.0,0.0,26.05,80,0.0,0.0,Haze
2018-12-19 02:00:00,0.0,0.0,27.58,67,0.0,0.0,Haze
2018-12-19 03:00:00,0.0,0.0,27.58,67,0.0,0.0,Haze
2018-12-19 04:00:00,0.0,0.0,28.73,67,0.0,0.0,Haze
2018-12-19 05:00:00,406.0,460.0,30.04,54,0.0,0.0,Haze
2018-12-19 06:00:00,1178.0,1605.0,29.93,54,0.0,0.0,Haze
2018-12-19 07:00:00,1794.0,2241.0,29.69,54,0.0,0.0,Haze
2018-12-19 08:00:00,1486.0,3276.0,28.82,56,0.0,0.0,Haze
2018-12-19 09:00:00,1346.0,2795.0,28.46,56,0.0,0.0,Haze
2018-12-19 10:00:00,1336.0,2639.0,28.01,56,0.0,0.0,Haze
2018-12-19 11:00:00,1272.0,2078.0,26.62,72,0.0,0.0,Haze
2018-12-19 12:00:00,1470.0,2273.0,26.56,72,0.0,0.0,Haze
2018-12-19 13:00:00,1603.0,2634.0,26.48,72,0.0,0.0,Haze
2018-12-19 14:00:00,1516.0,1655.0,25.65,81,0.0,0.0,Haze
2018-12-19 15:00:00,1646.0,2109.0,25.65,81,0.0,0.0,Haze
2018-12-19 16:00:00,1834.0,2123.0,25.67,81,0.0,0.0,Haze
2018-12-19 17:00:00,2021.0,2319.0,25.17,84,0.0,0.0,Haze
2018-12-19 18:00:00,2209.0,2233.0,24.86,84,0.0,0.0,Haze
2018-12-19 19:00:00,1966.0,2354.0,24.86,84,0.0,0.0,Haze
2018-12-19 20:00:00,1652.0,1703.0,24.57,88,0.0,0.0,Haze
2018-12-19 21:00:00,1012.0,1860.0,24.29,88,0.0,0.0,Haze
2018-12-19 22:00:00,186.0,495.0,24.32,88,0.0,0.0,Haze
2018-12-19 23:00:00,0.0,14.0,24.91,83,0.0,0.0,Haze
2018-12-20 00:00:00,0.0,0.0,25.26,83,0.0,0.0,Haze
2018-12-20 01:00:00,0.0,0.0,26.11,83,0.0,0.0,Haze
2018-12-20 02:00:00,0.0,0.0,28.2,58,0.0,0.0,Haze
2018-12-20 03:00:00,0.0,0.0,27.98,58,0.0,0.0,Haze
2018-12-20 04:00:00,40.0,0.0,27.92,58,0.0,0.0,Haze
2018-12-20 05:00:00,410.0,493.0,28.45,54,0.0,0.0,Haze
2018-12-20 06:00:00,1086.0,1281.0,28.38,54,0.0,0.0,Haze
2018-12-20 07:00:00,1626.0,2229.0,28.14,54,0.0,0.0,Haze
2018-12-20 08:00:00,1546.0,2914.0,28.03,63,0.0,0.0,Haze
2018-12-20 09:00:00,1383.0,2832.0,27.67,63,0.0,0.0,Haze
2018-12-20 10:00:00,1321.0,2838.0,27.57,63,0.0,0.0,Haze
2018-12-20 11:00:00,1310.0,2569.0,26.72,70,0.0,0.0,Haze
2018-12-20 12:00:00,1560.0,2483.0,26.73,70,0.0,0.0,Haze
2018-12-20 13:00:00,1761.0,2667.0,26.64,70,0.0,0.0,Haze
2018-12-20 14:00:00,1813.0,2612.0,26.35,77,0.0,0.0,Haze
2018-12-20 15:00:00,2102.0,2476.0,26.01,77,0.0,0.0,Haze
2018-12-20 16:00:00,2252.0,2551.0,25.97,77,0.0,0.0,Haze
2018-12-20 17:00:00,2052.0,2332.0,25.99,79,0.79,0.0,Rain
2018-12-20 18:00:00,2216.0,2432.0,25.77,79,1.76,0.0,Rain
2018-12-20 19:00:00,1850.0,2353.0,25.75,79,0.3,0.0,Rain
2018-12-20 20:00:00,1553.0,2295.0,25.51,83,0.0,0.0,Haze
2018-12-20 21:00:00,1027.0,1483.0,25.51,83,0.0,0.0,Haze
2018-12-20 22:00:00,233.0,545.0,25.59,83,0.0,0.0,Haze
2018-12-20 23:00:00,0.0,0.0,26.04,73,0.0,0.0,Haze
2018-12-21 00:00:00,0.0,0.0,26.7,73,0.0,0.0,Haze
2018-12-21 01:00:00,0.0,0.0,26.89,73,0.0,0.0,Haze
2018-12-21 02:00:00,0.0,0.0,26.63,76,0.0,0.4,Haze
2018-12-21 03:00:00,0.0,0.0,26.79,76,0.0,0.4,Haze
2018-12-21 04:00:00,45.0,0.0,27.37,76,0.0,0.4,Haze
2018-12-21 05:00:00,325.0,258.0,27.58,73,0.0,0.0,Haze
2018-12-21 06:00:00,735.0,860.0,28.22,73,0.0,0.0,Haze
2018-12-21 07:00:00,1078.0,1515.0,28.55,73,0.0,0.0,Haze
2018-12-21 08:00:00,1156.0,1767.0,28.25,73,0.0,0.0,Haze
2018-12-21 09:00:00,1177.0,2125.0,28.15,73,0.0,0.0,Haze
2018-12-21 10:00:00,1154.0,1823.0,27.72,73,0.0,0.0,Haze
2018-12-21 11:00:00,1241.0,2004.0,27.03,82,0.0,0.0,Haze
2018-12-21 12:00:00,1380.0,2037.0,26.94,82,0.0,0.0,Haze
2018-12-21 13:00:00,1704.0,2065.0,26.71,82,0.0,0.0,Haze
2018-12-21 14:00:00,1726.0,2263.0,26.13,87,0.0,0.0,Haze
2018-12-21 15:00:00,1815.0,2190.0,26.12,87,0.0,0.0,Haze
2018-12-21 16:00:00,1979.0,2093.0,26.14,87,0.0,0.0,Haze
2018-12-21 17:00:00,1807.0,2044.0,25.39,92,0.0,0.0,Haze
2018-12-21 18:00:00,1855.0,1884.0,25.35,92,0.0,0.0,Haze
2018-12-21 19:00:00,1440.0,1826.0,25.28,92,0.0,0.0,Haze
2018-12-21 20:00:00,1186.0,1339.0,25.01,94,0.0,0.0,Haze
2018-12-21 21:00:00,683.0,883.0,25.01,94,0.0,0.0,Haze
2018-12-21 22:00:00,137.0,246.0,25.05,94,0.0,0.0,Haze
2018-12-21 23:00:00,0.0,0.0,25.67,93,0.0,0.0,Haze
2018-12-22 00:00:00,0.0,0.0,26.12,93,0.0,0.0,Haze
